MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-0.8722638821913669,-0.04551634404198746,0.7242110970105343,0.27743697182358573,0.06421620553200859,-1.3784602356427167,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,-0.8732293459801895,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,2.0973913046572696,-0.5170226533860243,1.1830713937478174,1.1205517426134592,1.9038685447199433,-0.12575378815254104,-1.4462633344519054,-1.508154217646236,1.308721824663634,-3.6595763205356286,0.36408271445710977,0.8353128181734486,-2.5638509522804505,0.23285743515302476,0.5917027524857037,-0.43484006215540233,1.7328734538559052,0.2727533879666249,-0.28855396047015597,-0.23364591925770525,1.4601385308793622,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,1.3848687761905947,-0.7948908644380686,-0.12020053800860224,0.34737034364773794,1.1074306971230434,-0.24097846650905155,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786665,-2.818399169630069,0.9118973170421564,0.25588992741294475,0.600289249736739,-0.76847301528552,1.1875111897336057,-1.4383983336380946,1.649741669373756,1.3798558583063094,0.1120719860656804,0.06887594700898315,0.28964551787360326,1.8570106777866346,0.26170790244203274,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,-0.08765777630136361,-1.5985633645864088,0.8916880703922798,0.31375958494899847,0.20843088057325398,320000
-0.8722638821913669,-0.04551634404198746,-0.4563180173792618,-0.3563504331653854,0.06421620553200859,0.7504734146094341,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,-0.04179929176662698,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,-1.51794671753826,0.3816119584515899,-0.04197636814635422,-0.7200513684770923,-0.4913473753930402,-0.12575378815254104,-1.1335345921089282,-0.09595234632536338,-0.5742137196941524,0.6632241875404374,0.36408271445710977,-0.5489740314669997,0.7723543866941107,0.23285743515302476,0.5917027524857037,-1.501842567612356,-0.1504933421248119,-3.9523919322590717,1.1929801169033207,-0.7179545950634613,-0.4409097434436635,-0.12300388963968865,1.4151249420994356,0.26372220303061,0.3014955368008619,-0.772468143562894,-0.7948908644380686,-0.12020053800860224,-1.2397488454016603,-0.8196835076441118,-0.24097846650905155,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786665,-0.4092289192437102,-0.9338098218879015,0.25588992741294475,-0.9509006699369583,1.3006290636759539,0.43734187836599675,0.8016673379476316,0.31161787088170956,0.8747223016204608,0.1120719860656804,0.06887594700898315,0.28964551787360326,0.014005874726452181,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.9201567683799516,1.7302991727615173,0.8916880703922798,0.31375958494899847,0.20843088057325398,120500
-0.8722638821913669,-0.04551634404198746,6.452433742945953e-16,1.11991536078221,0.06421620553200859,-1.3784602356427167,0.3145590868892389,-0.02617119612951069,-1.8606643982534794,-0.22563881935513436,-1.039515356822902,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,-0.07181150866004808,3.0775157939644324,0.5539928133156753,1.072114818637392,1.9038685447199433,-0.12575378815254104,1.0555666042919123,-0.09595234632536338,0.8656781671676844,-0.7777093151515847,-2.368877507174664,-0.5489740314669997,-0.339714059630743,0.23285743515302476,0.5917027524857037,-0.43484006215540233,0.7988638437420688,0.2727533879666249,-0.28855396047015597,-1.120790783350492,-0.4044387933367469,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,1.3383075477067066,-0.7948908644380686,-0.12020053800860224,0.3131159726610603,1.1074306971230434,-0.24097846650905155,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786665,-0.4092289192437102,-0.9338098218879015,0.25588992741294475,0.600289249736739,-0.76847301528552,0.3956658055122407,-1.4383983336380946,0.31161787088170956,0.31346279419174017,0.1120719860656804,0.06887594700898315,0.28964551787360326,1.5777675258078192,-0.04015142570251439,-0.3592018228542565,6.091632749885251,-0.27011580124313367,-0.06866821893757226,-0.08765777630136361,2.100172788022398,0.8916880703922798,0.31375958494899847,0.20843088057325398,222000
-0.8722638821913669,-0.04551634404198746,-0.27469815362698546,-0.3208839865378015,0.06421620553200859,0.7504734146094341,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,-1.2058013676656145,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,0.6512560957790579,-0.5170226533860243,1.1830713937478174,1.072114818637392,-0.4913473753930402,-0.12575378815254104,0.742837861948935,0.7513687764671602,-0.12009397076080383,-0.7777093151515847,0.36408271445710977,0.8353128181734486,-0.339714059630743,0.23285743515302476,-1.981939805495808,-0.43484006215540233,0.6146929347055377,0.2727533879666249,-0.28855396047015597,-0.13406843451259653,0.3979221090154174,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,0.17945030544104348,-0.7948908644380686,-0.12020053800860224,-0.5394372607851392,1.1074306971230434,-0.24097846650905155,0.789470016700575,-0.7613597983235932,-1.062100607369617,-0.21138115318786665,-0.4092289192437102,-0.3185741089112156,0.25588992741294475,-0.9509006699369583,-0.76847301528552,1.1875111897336057,-0.31836549784523155,0.31161787088170956,0.7437617498870926,0.1120719860656804,0.06887594700898315,0.28964551787360326,0.30122740247609103,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,-0.08765777630136361,-1.5985633645864088,0.8916880703922798,0.31375958494899847,0.20843088057325398,194500
0.7825601155802627,-0.04551634404198746,0.6788061310724652,0.09599704288981609,0.06421620553200859,0.7504734146094341,0.3145590868892389,-0.02617119612951069,-1.8606643982534794,-0.22563881935513436,-0.04179929176662698,-0.03627668530923239,-0.031729384817702315,1.2575132123915003,-0.5432708643279784,-0.794879113099154,-0.5170226533860243,-0.4392891557877072,-1.301294456189898,-0.4913473753930402,-0.12575378815254104,0.742837861948935,0.7513687764671602,-0.048099376417711996,0.6632241875404374,0.36408271445710977,-0.5489740314669997,0.7723543866941107,0.23285743515302476,0.5917027524857037,1.1656636960300282,-0.9726849003236115,0.2727533879666249,-0.28855396047015597,2.3010536924359712,1.2002830113675818,-0.12300388963968865,1.4151249420994356,0.26372220303061,0.3014955368008619,1.586634099620777,-0.7948908644380686,-0.12020053800860224,0.4958059512566744,1.1074306971230434,-0.24097846650905155,0.789470016700575,-0.7613597983235932,1.3895466444242823,4.327096547610455,0.7953562059494692,1.5271330300188424,0.25588992741294475,-0.9509006699369583,1.3006290636759539,-0.43785565156288025,0.8016673379476316,1.649741669373756,1.94111536573503,0.1120719860656804,0.06887594700898315,0.28964551787360326,-0.7519181992725847,-0.32691778743983413,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,-0.08765777630136361,0.2508047117179945,0.8916880703922798,-4.840546958235672,-3.4251104404649624,110000
-0.635860453938277,1.536718472655663,-0.8195577448838144,-0.4284855788486069,0.06421620553200859,0.7504734146094341,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,-0.5406573242947645,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-1.5896764869122113,-1.51794671753826,-0.5170226533860243,-1.531899321801428,-1.6887898479984353,-0.4913473753930402,-0.12575378815254104,-0.5080771074229739,-0.6608330948537124,-0.5742137196941524,0.6632241875404374,0.36408271445710977,-0.5489740314669997,0.7723543866941107,0.23285743515302476,0.5917027524857037,-0.9683413148838791,-0.6394232554003648,0.2727533879666249,-0.28855396047015597,0.1375065238831545,-0.6323822315049754,-0.12300388963968865,1.4151249420994356,0.26372220303061,-3.5013855321344183,-0.8138559022152391,-0.7948908644380686,7.283690564454932,-0.5851097554340428,-0.8196835076441118,-0.24097846650905155,-1.0256893917763372,-0.7613597983235932,-1.062100607369617,-0.21138115318786665,0.7953562059494692,-0.9338098218879015,0.25588992741294475,-0.9509006699369583,1.3006290636759539,-0.6879120886854165,0.8016673379476316,0.31161787088170956,0.3087856316298342,0.1120719860656804,0.06887594700898315,0.28964551787360326,-0.7519181992725847,-0.3571037202542889,1.4732844365638331,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,-0.08765777630136361,-1.9684369798472896,0.8916880703922798,0.31375958494899847,0.20843088057325398,103000
1.4917704003395325,-0.04551634404198746,-1.4098223020787124,-0.5137453135380812,0.06421620553200859,-1.3784602356427167,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,1.621060816660498,-0.03627668530923239,-0.031729384817702315,2.926576203383855,-0.5432708643279784,1.3743237002181639,-0.5170226533860243,0.7857586061064645,0.5393086549006535,-0.4913473753930402,-0.12575378815254104,-1.4462633344519054,-1.508154217646236,-0.5742137196941524,-0.7777093151515847,0.36408271445710977,0.8353128181734486,-0.339714059630743,0.23285743515302476,0.5917027524857037,-0.43484006215540233,1.614477869475278,0.2727533879666249,-0.28855396047015597,-0.34453902726930363,1.2253567895660868,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,1.172756513097326,-0.7948908644380686,-0.12020053800860224,0.19132265359731748,1.1074306971230434,-0.24097846650905155,0.789470016700575,-0.7613597983235932,-1.062100607369617,-0.21138115318786665,-0.4092289192437102,-0.9338098218879015,0.25588992741294475,0.600289249736739,-0.76847301528552,0.687398315488533,-0.31836549784523155,0.31161787088170956,0.6315098484013485,0.1120719860656804,0.06887594700898315,0.28964551787360326,1.1389568584125376,1.5898889462780401,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,-0.08765777630136361,-1.2286897493255282,1.6446461865129718,0.31375958494899847,0.20843088057325398,236500
0.5461566873271728,-0.04551634404198746,0.13394653981563628,-0.09285677601695132,0.06421620553200859,-1.3784602356427167,0.3145590868892389,-0.02617119612951069,-1.8606643982534794,-0.22563881935513436,1.7873468275032105,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,2.0727431921326036,0.6512560957790579,-0.5170226533860243,1.0506337978673665,0.8783671227331236,-0.4913473753930402,-0.12575378815254104,0.742837861948935,0.7513687764671602,1.8736024879709703,-0.7777093151515847,0.36408271445710977,0.8353128181734486,-2.5638509522804505,0.23285743515302476,-1.981939805495808,-0.43484006215540233,0.7506286056610725,0.2727533879666249,-0.28855396047015597,-1.0981595368175128,-0.43179200591693434,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,-0.043008897315311476,-0.7948908644380686,-0.12020053800860224,-0.7030970332770436,1.1074306971230434,-0.24097846650905155,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786665,-0.4092289192437102,-0.3185741089112156,0.25588992741294475,0.600289249736739,-0.76847301528552,1.0208068983185814,-1.4383983336380946,0.31161787088170956,-0.16360778712267235,0.1120719860656804,0.06887594700898315,0.28964551787360326,0.5246219240591434,-0.37219668666151623,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,-0.08765777630136361,-0.4889425188037668,-0.6142281618491042,0.31375958494899847,0.20843088057325398,187500
0.0733498308209929,-0.04551634404198746,0.22475647169177443,0.08888371602383174,0.06421620553200859,-1.3784602356427167,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,-1.2058013676656145,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,1.0263375695483707,0.6512560957790579,-0.5170226533860243,0.8850868030168028,0.6846194268288549,-0.4913473753930402,-0.12575378815254104,0.742837861948935,0.7513687764671602,0.5444715154831208,-0.7777093151515847,0.36408271445710977,0.8353128181734486,-0.339714059630743,0.23285743515302476,-1.981939805495808,-1.501842567612356,-0.4201721732140182,0.2727533879666249,-0.28855396047015597,0.7553395542334882,0.21784679286251687,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,-0.024901752904910486,1.2164328611686053,-0.12020053800860224,0.9810762069012746,-0.8196835076441118,-0.24097846650905155,0.789470016700575,1.2271648985501924,0.1637230185273326,-0.21138115318786665,-0.4092289192437102,0.9118973170421564,0.25588992741294475,0.600289249736739,-0.76847301528552,0.8124265340498011,-1.4383983336380946,0.31161787088170956,0.3181399567536462,0.1120719860656804,0.06887594700898315,0.28964551787360326,0.779929948725489,0.5635672305865799,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,-0.08765777630136361,0.2508047117179945,0.1387299542715878,0.31375958494899847,0.20843088057325398,222500
-0.8722638821913669,-0.04551634404198746,0.45178130138211986,-0.05177981805845019,0.06421620553200859,0.7504734146094341,0.3145590868892389,-0.02617119612951069,-1.8606643982534794,-0.22563881935513436,1.1222027841323605,-1.187667132080528,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,-0.794879113099154,0.3816119584515899,-0.339960958877369,-0.09037135678821942,1.9038685447199433,-0.12575378815254104,-1.1335345921089282,-1.2257138433820614,-0.5742137196941524,0.6632241875404374,0.36408271445710977,-0.5489740314669997,0.7723543866941107,0.23285743515302476,0.5917027524857037,-0.9683413148838791,0.3296665278632871,0.2727533879666249,-0.28855396047015597,-0.6726921019975028,-0.4409097434436635,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,-0.04818236714685461,-0.7948908644380686,-0.12020053800860224,-0.7069030744977856,1.1074306971230434,-0.24097846650905155,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786665,0.7953562059494692,-0.3185741089112156,0.25588992741294475,0.600289249736739,-0.76847301528552,-0.7295881615391726,-0.31836549784523155,-1.026505927610337,-0.9774340728943173,0.1120719860656804,0.06887594700898315,0.28964551787360326,0.5645138029132599,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,0.7185938594436886,-1.2286897493255282,0.8916880703922798,0.31375958494899847,0.20843088057325398,131400
-0.8722638821913669,-0.04551634404198746,6.452433742945953e-16,-0.1541716498476896,0.06421620553200859,-1.3784602356427167,0.3145590868892389,-0.02617119612951069,-1.8606643982534794,-0.22563881935513436,1.1222027841323605,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,-0.794879113099154,-0.5170226533860243,-0.10819516608657972,-0.8169252164292267,-0.4913473753930402,-0.12575378815254104,-0.19534836507999662,-0.09595234632536338,-0.5742137196941524,0.6632241875404374,0.36408271445710977,0.8353128181734486,0.7723543866941107,0.23285743515302476,0.5917027524857037,1.1656636960300282,-0.9726849003236115,0.2727533879666249,-0.28855396047015597,0.8617064129384906,-0.24943725538235156,-0.12300388963968865,1.4151249420994356,0.26372220303061,0.3014955368008619,-0.5551824106380822,-0.7948908644380686,-0.12020053800860224,-1.0798951141304978,-0.8196835076441118,-0.24097846650905155,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786665,0.7953562059494692,-0.3185741089112156,0.25588992741294475,-0.9509006699369583,-0.76847301528552,-0.43785565156288025,0.8016673379476316,-1.026505927610337,-0.809056220665701,0.1120719860656804,0.06887594700898315,0.28964551787360326,0.4209030390384405,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,-0.08765777630136361,-0.4889425188037668,-0.6142281618491042,0.31375958494899847,-0.6999544496863002,108000
0.4279549732006278,1.536718472655663,-0.4563180173792618,0.028370343811795925,0.06421620553200859,0.7504734146094341,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,0.7896307624469355,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,0.5031347582562543,0.6512560957790579,1.280246570289204,-1.8961027104726682,-0.7200513684770923,-0.4913473753930402,-0.12575378815254104,1.0555666042919123,1.0338091507313347,-0.5742137196941524,0.6632241875404374,0.36408271445710977,-1.933260881107448,-0.339714059630743,0.23285743515302476,-0.26617810017480015,0.6321624433015514,-0.11760567979685993,0.2727533879666249,-0.28855396047015597,-0.1748046782719592,-0.4044387933367469,3.2654051457177737,-0.3094847536144008,-3.789271654071394,0.3014955368008619,-0.7310803849105489,1.2393408762666311,-0.12020053800860224,0.4805817863737066,-0.8196835076441118,-0.24097846650905155,-1.0256893917763372,1.2271648985501924,-1.062100607369617,-0.21138115318786665,0.7953562059494692,-0.3185741089112156,0.25588992741294475,2.1514791694104365,1.3006290636759539,-2.688363585665707,0.8016673379476316,0.31161787088170956,-0.7155129694275809,0.1120719860656804,0.06887594700898315,-3.7378064449403117,-0.7519181992725847,4.44245959724401,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,-0.08765777630136361,1.3604255575006365,-1.3671862779697963,0.31375958494899847,0.20843088057325398,163000
0.7825601155802627,-0.04551634404198746,-0.4563180173792618,-0.1976531126622981,0.06421620553200859,0.7504734146094341,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,-0.04179929176662698,-0.03627668530923239,-0.031729384817702315,1.2575132123915003,-0.5432708643279784,-2.241014321977366,-1.4156572652236383,-0.7041643475486092,-1.6887898479984353,-0.4913473753930402,-0.12575378815254104,0.4301091196059578,0.18648802793881114,-0.5742137196941524,0.6632241875404374,0.36408271445710977,-0.5489740314669997,1.8844228330189645,1.7109959365591823,1.4495836051462077,1.699164948758505,-0.9726849003236115,1.329039718023049,-0.28855396047015597,-1.2837357583879427,-2.4103410492171577,-0.12300388963968865,0.265385144956878,-3.789271654071394,-2.5506652649005983,-0.3172027983870978,-0.7948908644380686,-0.12020053800860224,-0.9048172179763676,-0.8196835076441118,-0.24097846650905155,0.789470016700575,-0.7613597983235932,-1.062100607369617,4.327096547610455,0.7953562059494692,-0.3185741089112156,0.25588992741294475,-0.9509006699369583,1.3006290636759539,-1.229701035784245,0.8016673379476316,0.31161787088170956,-0.3413399644751005,0.1120719860656804,0.06887594700898315,0.28964551787360326,-0.7519181992725847,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,-0.08765777630136361,0.2508047117179945,-1.3671862779697963,0.31375958494899847,0.20843088057325398,93500
0.0733498308209929,-0.04551634404198746,0.0885415738775672,-0.00539291187604525,0.06421620553200859,-1.3784602356427167,-2.5116333245463855,-0.02617119612951069,-1.2443826329517371,-0.22563881935513436,-0.706943335137477,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,1.0263375695483707,1.3743237002181639,-0.5170226533860243,1.116852595807592,0.9752409706852578,-0.4913473753930402,-0.12575378815254104,0.742837861948935,0.7513687764671602,-0.5742137196941524,-0.7777093151515847,0.36408271445710977,0.8353128181734486,-0.339714059630743,0.23285743515302476,0.5917027524857037,1.1656636960300282,-0.9726849003236115,0.2727533879666249,-0.28855396047015597,0.7372345570071047,-0.37480614637487725,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,-0.676758951679346,1.266830494384262,-0.12020053800860224,0.543381466515949,-0.8196835076441118,-0.24097846650905155,0.789470016700575,1.2271648985501924,0.1637230185273326,-0.21138115318786665,-0.4092289192437102,0.9118973170421564,0.25588992741294475,0.600289249736739,-0.76847301528552,1.1041590440260936,-1.4383983336380946,1.649741669373756,1.5295250602873014,0.1120719860656804,0.06887594700898315,0.28964551787360326,-0.7519181992725847,1.0465421556178551,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,-0.08765777630136361,-0.11906890354288614,-1.3671862779697963,0.31375958494899847,0.20843088057325398,239900
0.7825601155802627,-0.04551634404198746,-0.4563180173792618,0.028370343811795925,0.06421620553200859,0.7504734146094341,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,-0.8732293459801895,-0.03627668530923239,-0.031729384817702315,1.2575132123915003,-0.5432708643279784,-0.794879113099154,-0.5170226533860243,0.5208834143455625,0.15181326309211632,-0.4913473753930402,-0.12575378815254104,-0.19534836507999662,-0.09595234632536338,-0.5742137196941524,0.6632241875404374,0.36408271445710977,-0.5489740314669997,-0.339714059630743,-2.72341956765929,-1.124058952835304,-0.43484006215540233,1.6583280859125473,0.2727533879666249,-0.28855396047015597,-1.2837357583879427,0.3249802088015843,-0.12300388963968865,1.4151249420994356,0.26372220303061,0.3014955368008619,0.09667478813635327,-0.7948908644380686,-0.12020053800860224,-0.6003339203170106,4.961659106657353,-0.24097846650905155,2.6046294251774875,-0.7613597983235932,0.1637230185273326,-0.21138115318786665,0.7953562059494692,-0.9338098218879015,0.25588992741294475,-0.9509006699369583,1.8179045834163223,0.0,1.9217001737404946,-2.364629726102384,-2.2122049892375024,1.6557050016873165,1.8330668703969788,0.28964551787360326,0.20548689322621141,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,-0.08765777630136361,-1.2286897493255282,0.8916880703922798,0.31375958494899847,-1.6083397799458543,179000
0.0733498308209929,-0.04551634404198746,-0.22929318768891638,-0.12060876956452403,0.06421620553200859,-1.3784602356427167,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,-1.2058013676656145,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,1.0263375695483707,0.6512560957790579,-0.5170226533860243,1.0837431968374793,0.9268040467091907,-0.4913473753930402,-0.12575378815254104,0.742837861948935,0.7513687764671602,-0.5742137196941524,-0.7777093151515847,0.36408271445710977,0.8353128181734486,-0.339714059630743,0.23285743515302476,0.5917027524857037,1.1656636960300282,-0.9726849003236115,0.2727533879666249,-0.28855396047015597,0.6716039420614649,-0.4409097434436635,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,-0.772468143562894,1.184361640031369,-0.12020053800860224,0.4044609619588673,-0.8196835076441118,-0.24097846650905155,0.789470016700575,1.2271648985501924,0.1637230185273326,-0.21138115318786665,-0.4092289192437102,0.2966616040654704,0.25588992741294475,-0.9509006699369583,-0.76847301528552,1.0624829711723374,-0.31836549784523155,0.31161787088170956,0.4631319961727323,0.1120719860656804,0.06887594700898315,0.28964551787360326,0.7400380698713726,0.14096417118421387,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,-0.08765777630136361,-0.8588161340646475,0.8916880703922798,0.31375958494899847,0.20843088057325398,190000
0.30975325907408285,1.536718472655663,-0.4563180173792618,-0.09185489899357324,0.06421620553200859,0.7504734146094341,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,0.7896307624469355,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,1.0263375695483707,-0.794879113099154,1.280246570289204,-2.0285403063531193,0.8299301987570564,-0.4913473753930402,-0.12575378815254104,1.0555666042919123,1.3162495249955093,-0.5742137196941524,0.6632241875404374,-2.368877507174664,-1.933260881107448,-1.4517825059555967,-4.201558069065448,0.5917027524857037,1.1656636960300282,-0.9726849003236115,0.2727533879666249,-0.28855396047015597,-0.6862708499172904,-1.8085703724530344,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,-1.0207946954769647,0.726201338070851,-0.12020053800860224,-0.15883313871094304,-0.8196835076441118,-0.24097846650905155,0.789470016700575,-0.7613597983235932,-1.062100607369617,-0.21138115318786665,0.7953562059494692,0.2966616040654704,0.25588992741294475,-0.9509006699369583,1.3006290636759539,-2.855067877080731,0.8016673379476316,0.31161787088170956,-0.5284264669513408,0.1120719860656804,-3.459505899767008,0.28964551787360326,1.4022432588497065,-0.7042419476205181,1.4732844365638331,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,-0.08765777630136361,-0.4889425188037668,-0.6142281618491042,0.31375958494899847,-3.4251104404649624,132000
-0.8722638821913669,-0.04551634404198746,-0.22929318768891638,-0.3755864720142445,0.06421620553200859,-1.3784602356427167,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,1.1222027841323605,-1.187667132080528,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,-0.07181150866004808,2.178881182126818,-0.339960958877369,0.5393086549006535,1.9038685447199433,-0.12575378815254104,-1.1335345921089282,-1.2257138433820614,-0.5742137196941524,0.6632241875404374,-2.368877507174664,-0.5489740314669997,0.7723543866941107,0.23285743515302476,-0.26617810017480015,-0.43484006215540233,0.8514841034667919,0.2727533879666249,-0.28855396047015597,-1.1026857861241086,-0.3314968931229138,-0.12300388963968865,0.265385144956878,0.26372220303061,0.3014955368008619,-0.6483048676058587,-0.7948908644380686,-0.12020053800860224,-1.1484038561038532,1.1074306971230434,3.9474567847197015,-1.0256893917763372,-0.7613597983235932,0.1637230185273326,-0.21138115318786665,-0.4092289192437102,-0.9338098218879015,0.25588992741294475,-0.9509006699369583,1.3006290636759539,-0.6879120886854165,0.8016673379476316,-1.026505927610337,-0.8651821714085731,0.1120719860656804,0.06887594700898315,0.28964551787360326,0.5884489302257299,-0.7042419476205181,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,-0.08765777630136361,-0.4889425188037668,0.1387299542715878,0.31375958494899847,0.20843088057325398,142000
-0.8722638821913669,-0.04551634404198746,-0.22929318768891638,-0.20707075668205202,0.06421620553200859,0.7504734146094341,0.3145590868892389,-0.02617119612951069,0.6044626629534898,-0.22563881935513436,1.288488794975073,-0.03627668530923239,-0.031729384817702315,-0.4115497786008546,-0.5432708643279784,0.6512560957790579,-0.5170226533860243,0.9513056009570283,0.7814932747809893,-0.4913473753930402,-0.12575378815254104,0.742837861948935,0.7513687764671602,0.02389521792537984,0.6632241875404374,0.36408271445710977,0.8353128181734486,-0.339714059630743,0.23285743515302476,0.5917027524857037,1.1656636960300282,-0.9726849003236115,0.2727533879666249,-0.28855396047015597,1.7692193989109588,0.6646159316722448,-0.12300388963968865,-0.8843546521856797,0.26372220303061,0.3014955368008619,0.4820982905863171,-0.7948908644380686,-0.12020053800860224,-0.3167838493717345,-0.8196835076441118,-0.24097846650905155,0.789470016700575,-0.7613597983235932,0.1637230185273326,-0.21138115318786665,0.7953562059494692,-0.3185741089112156,0.25588992741294475,-0.9509006699369583,-0.76847301528552,0.8957786797573133,0.8016673379476316,0.31161787088170956,0.3087856316298342,0.1120719860656804,0.06887594700898315,0.28964551787360326,0.20548689322621141,0.12587120477698652,-0.3592018228542565,-0.11629943710230335,-0.27011580124313367,-0.06866821893757226,-0.08765777630136361,2.100172788022398,-0.6142281618491042,0.31375958494899847,0.20843088057325398,179000
